12.467047451669595
13.235940246045693
5.5689806678383125
3.4160808435852372
1.6915641476274166
0.9116871704745168
0.5272407732864675
0.406414762741652
0.30755711775043937
0.10984182776801406
0.05492091388400703
0.05492091388400703
0.032952548330404216
0.021968365553602813
0.021968365553602813
0.010984182776801407
0.0
0.0
0.0
